121377,81988
131164,81988
134549,134551
34475,134551
136316,134551
15852,1352
18056,1352
54416,1352
54988,1352
2251,1352
197408,1352
213060,1352
106829,106853
95822,95863
114102,95863
127724,95863
140527,95863
109304,109564
29185,100460
114047,114105
122266,100460
55431,100460
88693,100460
149632,100460
88685,100460
100476,100460
15602,15608
21762,15608
21834,15608
26647,15608
106202,106228
154465,106228
213173,114105
792,15608
213200,114105
830,15608
651,15608
110809,110822
57209,15608
69366,15608
73837,15608
136001,15608
149353,15608
4470,15608
1853,15608
195656,15608
100984,101008
102335,101008
123255,101008
5312,101008
24098,167909
111109,110822
146083,101008
69297,110822
126694,101008
82086,132744
200816,167909
91687,131251
138238,138260
75331,131251
25678,25688
92628,131251
18319,18335
113201,134495
405,18335
81564,18335
122545,133452
94595,18335
100352,18335
105880,18335
18348,18335
144590,18335
81568,18335
70411,18335
129176,18335
34475,135460
210329,18335
135459,135460
134551,135460
73,130660
60788,135460
163566,135460
32769,130660
107546,86902
126664,126669
154660,126669
8220,8236
9719,8236
1060,8236
924,8236
72242,8236
109389,86902
61047,61061
72556,72624
64070,64078
241809,61061
209257,64078
83110,124049
84578,129844
95144,129844
151341,129844
99712,129844
82675,129844
83363,90087
96842,90087
84520,84523
126772,90087
84562,84523
99989,90087
33405,84523
84526,84523
99995,90087
113491,84523
114287,114321
146150,90087
138184,114321
69285,84523
146193,90087
189859,84523
164161,114321
93330,99713
199663,147009
80391,80409
87330,80409
96605,80409
2685,80409
109420,80409
112097,80409
109448,80409
99858,80409
109613,99713
135016,80409
117351,99713
87361,80409
124251,99713
119044,99713
40203,80409
87355,80409
84578,99713
63701,80409
84569,99713
2237,80409
140687,99713
63627,75430
142814,99713
83743,75430
95048,75430
80156,80409
144399,99713
106446,75430
82700,99713
106462,75430
10391,80409
112658,99713
201920,80409
198014,75430
82687,99713
99712,99713
154211,99713
99717,99713
81564,81592
82660,99713
84520,81592
99700,99713
84562,81592
130813,99713
89994,81592
81593,81599
108034,81592
148793,81592
210588,81592
199674,81599
140274,140286
18319,18349
22893,18349
479,18349
81564,18349
87610,18349
88384,18349
477,18349
86240,140286
105880,18349
88740,140286
25688,167917
82531,18349
41527,18349
144590,18349
95596,18349
20710,18349
70411,18349
43948,18349
43923,18349
210329,18349
4331,1895
9776,1895
924,1895
203713,1895
195161,1895
239588,1895
195104,1895
82655,82687
84562,82687
108779,82687
109613,82687
70256,70310
81564,81568
100352,81568
70459,81568
50740,130030
82537,70310
194289,81568
87610,70310
86689,70310
86674,70310
70449,113390
31521,70310
138780,113390
471,70310
117992,70310
70409,137050
219172,70310
170231,137050
81710,81740
238628,70310
122765,81740
70420,100886
15935,84280
81823,62646
2744,62646
203791,62646
204416,62646
201653,62646
114955,100886
70421,100886
84562,84586
82655,82700
82086,100886
84562,82700
87610,82700
41512,100886
84526,82700
75311,82700
82930,82700
162337,100886
111109,82700
50757,100886
113483,82700
196139,82700
129924,100886
25688,100886
167917,100886
243648,100886
244893,100886
86350,86452
2022,129066
93207,129066
9787,9794
196278,9794
83676,83725
96830,83725
96842,83725
86323,83725
105467,83725
209542,83725
209707,83725
212186,9794
110699,86452
71867,71899
112097,71899
112102,71899
82481,71899
151695,71899
201920,71899
124419,126762
169956,169961
82655,82689
84562,82689
82673,82689
110853,126762
82930,82689
34475,126762
109613,82689
117351,82689
132782,126762
124251,82689
159330,126762
99324,126762
128518,82689
60788,126762
89269,126762
84559,82689
82655,82664
119044,82689
84578,82689
84569,82689
139735,82689
63750,63767
140687,82689
100919,82664
144399,82689
82700,82689
154747,63767
101882,82664
95693,63767
84586,82689
120853,82664
93323,82689
117363,82689
121176,82664
99712,82689
122399,82664
154211,82689
82958,82689
130834,82664
82660,82689
82675,82689
92329,82664
130813,82689
60271,82664
164338,82689
98346,82664
99713,82689
95326,82664
145898,82664
239563,82689
150201,82664
150436,82664
86346,97679
70421,97679
157598,82664
109583,97679
84269,97679
86671,86752
86689,86752
86686,86752
114419,86752
224036,82664
236964,82664
86131,86174
1405,101734
25690,101734
162337,101734
25692,101734
125501,101734
25688,101734
116553,101734
201987,101734
246649,101734
95670,86174
101679,101708
211735,29969
86258,86300
103291,86300
107689,86300
109266,86300
109304,86300
118710,86300
1587,86300
83342,86300
86312,86300
85119,86300
81959,86300
91121,86300
88740,86300
165953,86300
133308,86300
193452,809
194046,809
211735,809
198830,809
201074,14517
211735,14517
217253,14517
221753,14517
198830,14517
29185,100501
70449,100501
122538,100501
5312,100501
149611,100501
29190,100501
32374,100501
88685,100501
29202,100501
171356,100501
218622,86300
135043,101708
102566,101708
138780,101708
86804,101708
99407,101708
125501,101708
74122,74182
119551,161378
102691,74182
82109,74182
3786,74182
197408,74182
100218,167939
118694,118730
138170,118730
108541,119993
120723,119993
83477,70461
85396,70461
86832,70461
90846,70461
90881,70461
96545,70461
86346,70461
85411,70461
85402,70461
70420,70461
171247,167939
103788,70461
117166,117176
103908,70461
104530,70461
106040,70461
106690,70461
106711,70461
114955,70461
106710,70461
119484,70461
108541,70461
120723,70461
83517,70461
109361,70461
83519,70461
90879,70461
83520,70461
93662,70461
70421,70461
85433,70461
93767,70461
119993,70461
143148,117176
94324,70461
45802,117176
223376,117176
120758,120759
83518,70461
114151,70461
93746,70461
130483,70461
86233,90317
83515,70461
170487,70461
83514,70461
122037,70461
80883,70461
194995,70461
201560,70461
212468,70461
213173,70461
213200,70461
246094,70461
208141,70461
102335,102384
203791,62674
93866,102384
123255,102384
102999,102384
102383,102384
70256,70329
201653,62674
219172,147020
135751,140315
88037,88065
85168,85203
110871,85203
235143,85203
244932,85203
247305,85203
90492,90510
87330,87355
88841,87355
108672,87355
112102,87355
40203,87355
91241,91278
88130,88131
115726,88131
29185,91278
122279,91278
122538,91278
100568,91278
129170,91278
85142,85153
140420,91278
35264,85153
101756,85153
95693,165864
82095,91278
29190,91278
142942,91278
36665,85153
91371,91278
156715,91278
91371,156142
32374,91278
39086,156142
25710,91278
25690,91278
29202,91278
94871,91278
100476,91278
94383,140924
167381,140924
50757,162555
105078,91278
100501,91278
39964,91278
101708,91278
102210,91278
19700,19725
25678,25679
1701,25679
125839,25679
107096,25679
137155,25679
100218,25679
25932,88290
88322,88290
88384,88290
89605,88290
88289,88290
105827,88290
225360,88290
16893,16940
69921,16940
17723,16940
12055,25679
94109,25679
29501,19725
176402,25679
120485,19725
14074,25679
138353,81118
133136,81118
5337,81118
87794,87815
25678,25720
90068,25720
82816,82847
85269,82847
5311,164364
164380,164364
100886,164364
879,29198
705,29198
54325,29198
108724,29198
108726,29198
116883,29198
108728,29198
64251,29198
199460,29198
208189,29198
93842,87815
131164,87815
85203,87815
155702,87815
93889,87815
102999,87815
126694,87815
158532,87815
126414,126424
109550,87815
83110,87815
94275,87815
176704,126424
140991,87815
166459,126424
140315,126424
126426,126424
83093,87815
93845,87815
143073,87815
144255,125290
211141,148652
90949,90986
97365,90986
161386,90986
69068,90986
166843,172473
146815,125290
147020,125290
203494,125290
219172,125290
230426,125290
705,46464
84264,41527
194385,41527
75683,46464
108724,46464
116883,46464
64251,46464
199460,46464
165356,105088
196990,11191
183859,105088
97740,178095
216155,125732
204093,11191
196990,11242
190202,71526
735,1314
55265,55274
14846,1275
10692,2212
149611,149634
24555,2212
21762,1648
16763,1648
401,1648
11242,2145
24555,1275
66180,1275
189251,1275
63472,1782
206520,1782
164364,149634
122765,122854
181497,181522
108014,121334
198631,122854
185024,167914
122948,122955
218468,122955
113748,123196
25742,180029
123050,123067
210329,180029
98745,98792
100984,98792
126772,98792
1587,98792
1633,98792
53785,98792
158982,98792
97968,98792
83319,98792
54263,54276
99748,98792
95471,98792
88802,54276
86213,98792
91241,54276
100886,98792
104295,54276
192850,54276
202132,54276
136572,162837
86300,98792
97587,98792
98785,98792
85808,98792
86329,98792
10862,98792
102732,98792
137107,98792
120322,98792
103393,98792
181522,98792
206614,104240
120284,98792
198065,104240
50136,98792
198163,104430
83362,129613
243648,114955
88940,129613
202416,104971
83358,129613
137292,129613
94325,129613
212201,105799
94324,129613
154503,129613
246094,106040
201184,105820
207807,105820
99407,129613
236022,106040
99748,129613
197408,106081
171389,129613
70463,129613
101734,129613
117108,104216
36861,129613
126426,129613
196614,107422
231226,104216
118010,129613
102732,129613
164734,129613
138661,129613
208376,106446
96866,129613
245569,106446
165158,129613
201560,106690
120284,129613
104971,104979
202416,104979
105820,105827
107829,107829
207814,105827
241473,105827
238308,107002
197408,107273
197408,107062
106690,106710
106711,106710
211876,107062
213173,106710
236323,107639
213200,106710
246094,106710
236022,106710
230440,115500
106690,106711
108376,108405
213200,106711
246094,106711
237294,107858
197241,108566
198227,108566
108724,108726
208189,108726
197242,108566
208189,108724
194289,108849
109042,109074
214320,172308
109099,109107
211030,109107
244491,109107
201920,109420
205490,109420
239548,109420
204776,109166
109304,109266
111456,109266
197405,109975
206520,109975
202436,110411
237294,110443
239588,107521
210329,109858
221824,110639
196139,111109
242003,111109
117044,110828
110443,110454
236808,110525
212302,110828
110639,110699
235143,110871
221824,110699
56900,56941
195561,110967
203908,110967
210660,56941
222641,112513
203121,70456
244417,70456
225008,111530
86461,86487
232364,111543
92280,86487
230190,119746
93633,86487
108906,92280
82123,86487
200509,111823
111823,86487
93633,93637
212054,159257
156989,86487
82123,93637
120175,93637
200509,86487
207569,93637
412,10381
167989,10381
25678,25744
81663,10381
199663,10381
201987,93637
102198,25744
135027,165421
150564,25744
167989,165421
198052,111649
198065,111649
106710,85396
117166,117180
116838,111679
204881,111679
133600,166843
162536,166843
213173,85396
213200,85396
201833,115803
212186,112097
202436,115803
230426,111606
87610,87647
129924,87647
102210,87647
131658,87647
81906,81959
82153,87647
84165,81959
117377,162146
88707,81959
91130,81959
108255,108259
92204,81959
104802,104813
93842,81959
96471,81959
8146,8149
97004,81959
25678,8149
112958,112992
101205,81959
31521,8149
112958,112974
83096,81959
101161,8149
102828,81959
101679,8149
196884,113135
103025,81959
112897,81959
238835,113483
113483,113491
197383,113491
112640,8149
206520,8149
113135,81959
205683,8149
210599,113491
210609,113491
118694,81959
106800,81959
119771,81959
412,40203
120277,81959
120396,81959
87330,40203
81938,81959
105609,40203
77110,129643
120298,81959
111130,129643
108672,40203
85839,81959
109420,40203
85122,81959
70456,40203
45787,129643
87731,129643
83686,81959
232267,129643
81763,81959
79639,40203
109564,81959
123117,40203
109448,40203
87059,139298
151695,139298
86804,81959
101812,139298
214501,40203
88740,81959
225334,40203
59809,81959
204811,114287
204827,114287
96533,81959
197408,139823
102999,81959
70459,100352
209542,81959
114955,100352
194289,100352
113710,113718
63709,63720
26827,26838
81564,63720
88130,63720
60263,60271
211186,60271
202787,26838
110243,63720
70377,70404
88131,63720
122592,96416
33428,96416
139361,139381
130490,96416
136041,96416
81592,96416
214241,63720
232364,63720
110593,86671
148793,96416
114419,86671
82142,96416
170149,170168
246084,114186
70377,70406
15935,84273
136041,70406
65498,70406
14066,70406
88403,88431
561,88431
114545,114562
2361,41534
63666,63704
137169,116303
100218,116303
63700,63704
173865,116303
91684,154833
108996,63704
203197,63704
83906,83960
196884,106773
117108,99779
236987,83960
231226,99779
114545,47239
91303,91338
82655,82673
124251,82673
92929,92963
107036,107052
152382,152406
212113,107052
129680,91338
152402,152406
91684,91338
753,47959
94809,94812
100209,47959
41516,47959
206520,114545
87938,94812
231906,47959
91014,94812
137156,94812
217747,114216
138184,94812
152148,94812
197408,114336
230426,114336
230439,114336
90068,131522
55179,55189
67612,67620
158437,94812
84310,67620
154503,94812
47239,67620
91338,94812
55189,67620
43948,157669
137169,94812
160053,157669
108611,108625
208141,177153
149209,67620
213808,67620
94091,94109
249176,67620
99528,99538
31521,94109
95632,99538
96181,96192
114419,94109
109975,99538
145013,94109
108034,99538
18237,99538
214241,99538
88595,88628
119551,161386
108461,108464
114321,94109
69018,69024
171127,161386
195210,115294
82081,82083
85344,82083
433,82083
27630,27635
215421,127731
244491,82083
105015,91841
249084,95548
243648,114996
208893,115231
114336,114151
114336,114374
114374,114151
152768,114151
97004,83318
158510,114151
114336,83318
196690,114151
122435,83318
114336,83319
122435,83319
249084,114151
130673,83319
114374,83318
130673,83318
221439,121496
129842,83318
131813,83318
83319,83318
129842,83319
131813,83319
25712,83319
196690,83318
196690,83319
85820,85834
249084,83319
249084,83318
90171,85834
28530,28546
111109,89994
230426,89994
95632,99528
82143,85834
69018,69025
126861,28546
131258,28546
69024,69025
90068,134868
212201,69025
69024,90463
126378,28546
5337,28546
91841,90463
90048,134868
105015,90463
25661,174236
98346,90463
25737,90463
69300,95632
18319,18322
210609,95632
97951,97968
108376,86957
148404,90463
201162,116208
230426,116208
88478,18322
189494,117108
108405,86957
208121,86957
70346,18322
69300,95619
18319,18348
69300,18322
144590,18348
109975,18322
241473,115668
99024,18322
94695,94711
88438,18322
94710,94711
90680,41517
31521,41517
108320,41517
18349,18322
70450,41517
669,47909
210329,47909
86163,18322
69018,69050
70453,41517
18237,18322
99014,41517
70411,18322
93394,69050
99538,18322
86163,41517
24119,18322
70310,41517
25744,41517
110411,69050
111543,69050
109107,69050
95616,41517
10888,18322
169897,41517
98390,69050
132363,69050
203661,116314
95094,69050
93966,69050
10888,41517
18322,41517
105112,41517
70346,93966
175687,41517
484,50136
667,50136
77090,50136
82537,50136
123892,69050
130660,69050
12055,69050
132378,69050
132617,69050
85168,50136
93970,69050
116265,93966
92985,69050
88875,50136
93633,50136
87330,87353
93842,50136
96969,50136
97004,50136
86346,50136
194289,69050
202436,69050
243190,69050
94695,94710
88841,87353
70420,50136
100984,50136
109420,87353
82123,50136
112097,87353
102335,50136
10873,10888
104530,50136
25678,10888
70456,87353
648,10888
114169,87353
85142,10888
109266,50136
109304,50136
112102,87353
111823,50136
89706,10888
123242,87353
69024,10888
69300,10888
114955,50136
244417,87353
115573,50136
116838,50136
117507,50136
85167,10888
105880,105898
110056,10888
83126,50136
118694,50136
120708,50136
123990,105898
120853,50136
69067,10888
70409,10888
101821,105898
121057,50136
89456,105898
126664,50136
92373,10888
25701,105898
99014,10888
85121,50136
70330,50136
216621,105898
91101,50136
77110,50136
86163,10888
95596,10888
91578,91585
69025,10888
25683,10888
18237,10888
82584,50136
70421,50136
88940,50136
133761,50136
114047,91585
83010,50136
123420,91585
1537,50136
137095,10888
81959,91585
1547,50136
83534,91585
102200,50136
1561,50136
164161,10888
201805,91585
132810,10888
95616,10888
34475,50136
92204,92208
135742,50136
83358,50136
1587,50136
24119,10888
18322,10888
206520,10888
115389,92208
225036,10888
229400,10888
1633,50136
137885,50136
231906,10888
93778,92208
130918,50136
25712,92208
140274,50136
70357,92208
81959,50136
150390,92208
5312,50136
101935,92208
70404,50136
208121,92208
460,50136
146193,146150
109564,50136
96137,50136
77090,77092
89546,77092
81906,81960
101679,77092
88914,50136
94325,50136
103497,77092
94324,50136
114716,81960
91121,50136
135742,135751
53785,50136
93637,50136
105324,77092
739,50740
111325,77092
115573,77092
103524,77092
150732,50136
152218,50136
83534,50136
155285,50136
27482,50740
158982,50136
25642,25675
126694,50136
83319,50136
103009,50136
105079,50136
136142,50136
8149,77092
205683,77092
47959,25675
114151,50136
101812,25675
139821,50136
83477,83520
100973,25675
85396,83520
90846,83520
91130,83520
90881,83520
130483,50136
83318,50136
91585,50136
146224,50136
1294,50136
41157,50136
87796,50136
25688,50136
99748,50136
105052,50136
83515,50136
162536,50136
85411,83520
106040,83520
106690,83520
106711,83520
119484,83520
109361,83520
119993,83520
100886,50136
25664,25675
63767,50136
86300,50136
50096,25675
70461,50136
212468,83520
16128,25675
246094,83520
97740,50136
181279,25675
123242,123255
98785,50136
132326,25675
137107,25675
140924,50136
101205,101217
103525,25675
85808,50136
10862,50136
25653,25675
194995,50136
79610,79616
95228,79616
111325,111386
117959,79616
123117,79616
203745,50136
208121,50136
201987,50136
90846,90879
104416,50136
230190,50136
10376,79616
103291,90879
233115,50136
234776,50136
108541,90879
235013,50136
85099,83362
109361,90879
85168,83362
237494,50136
83363,83362
83520,90879
238835,50136
208141,50136
119993,90879
249084,50136
118512,83362
112897,112900
85088,83362
109099,109156
111606,109156
105467,112900
116265,109156
98390,109156
85120,83362
96531,112900
198631,122765
93966,109156
90846,90881
200123,109156
217873,109156
106040,90881
217879,109156
101987,101993
106711,90881
143109,101993
86671,86686
110593,86686
230595,101993
106710,90881
115573,115591
114419,86686
83126,90881
93145,93177
208141,90881
96605,93177
104217,93177
236022,90881
117959,93177
63700,82481
134408,93177
135016,93177
135776,93177
201484,104099
100140,100175
87330,82481
32769,93177
122538,122545
70453,93177
89154,82481
130913,93177
142942,122545
95228,82481
87355,93177
98718,82481
16091,93177
108630,82481
80156,93177
108672,82481
160532,93177
197408,92660
109420,82481
161886,93177
110243,82481
112097,82481
200080,93177
212186,93177
70415,82481
86131,86163
86639,86163
117959,82481
231906,86163
79639,82481
87020,87056
112102,82481
214241,87056
123242,82481
25678,25703
87020,87059
87353,82481
63701,82481
133481,87059
100984,100985
16091,82481
132534,100985
154086,87059
214241,87059
2237,82481
245384,87059
134408,100985
135016,100985
73902,82481
87361,100985
197408,161804
10376,82481
112137,82481
82655,82660
196278,82481
82920,82660
82611,82646
110766,88162
75311,82660
93330,82660
82930,82660
124251,82660
64419,64420
144399,82660
216155,88162
82700,82660
112346,64420
22893,21394
197442,64420
231106,64420
100209,70463
82123,70463
470,21394
101679,70463
94710,80883
735,21394
41516,80883
91101,80883
110766,70463
65448,21394
115890,70463
94711,80883
1701,80883
21399,21394
82086,80883
70330,70463
91101,70463
83362,70463
132880,70463
102944,80883
92144,21394
53809,80883
113201,70463
83358,70463
103497,21394
136610,70463
74,80883
94093,80883
107186,21394
93659,70463
1359,80883
115573,21394
41512,80883
77161,21394
50757,80883
95489,80883
83378,70463
122592,21394
25740,70463
77110,21394
20710,70463
2537,21394
14066,70463
81592,21394
70404,21394
84590,70463
949,7497
86804,21394
832,7497
776,7497
99700,70463
100218,70463
65498,21394
171247,70463
171389,70463
210363,70463
216155,70463
732,7497
83200,7497
86902,7497
89951,7497
14066,21394
95048,7497
211141,21394
60779,7497
220046,21394
100140,7497
732,53785
107546,7497
107639,7497
110639,7497
70334,70357
78419,70357
117723,53785
92144,70357
69054,70357
14073,70357
75430,7497
86934,7497
212302,7497
69813,70357
213878,7497
208083,117351
215521,7497
216305,7497
218610,7497
221824,7497
245569,7497
246084,7497
232467,7497
70436,70357
208121,70357
208141,70357
196943,120708
236922,120708
249380,7497
159026,139543
106773,88707
113135,88707
1051,36335
196884,88707
85396,85402
63666,63700
70415,63700
105052,168891
84952,84961
87733,84961
84967,84961
111389,84961
109361,85402
246094,85402
484,50151
70334,50151
32248,32277
88352,50151
88403,50151
231906,50151
82140,84961
70409,84961
105055,84961
32288,32277
150732,84961
169897,32277
16677,84961
16122,16128
84966,84961
108779,108781
84442,84961
111086,84961
14074,84961
24925,16128
939,16128
405,16128
55410,16128
87694,16128
98406,98449
174303,108781
33405,16128
32248,32288
69300,16128
111325,16128
71051,32288
114287,16128
362,41157
71063,32288
100984,41157
69285,16128
111386,16128
25703,16128
33428,16128
60271,16128
1541,16128
69297,16128
82700,16128
84523,16128
218,16128
63702,16128
2537,41157
50151,41157
163850,41157
204300,41157
108672,98718
109420,98718
117959,98718
79639,98718
201920,98718
69309,16128
115351,32288
151706,16128
84625,16128
108630,100188
70456,100188
206151,32288
199663,100188
45523,16128
151695,16128
249176,32288
84590,16128
26532,26542
164035,16128
110454,81593
87731,16128
110822,16128
92078,16128
1054,26542
18167,26542
5611,26542
18082,18105
100175,26542
1125,16128
84588,16128
105898,16128
41692,26542
114216,18105
129643,16128
217747,18105
105112,16128
108034,108014
106773,106800
203494,108014
31024,31086
60406,31086
72526,31086
24312,24330
99814,24330
109781,24330
113135,106800
72537,31086
212420,106800
203636,31086
203660,31086
90881,90846
106690,90846
108255,108271
106711,90846
119484,90846
69279,69285
111109,69285
5312,145460
202924,69285
206007,69285
232267,69285
242003,69285
205797,69285
243648,90846
246094,90846
208141,90846
83104,83118
223368,145460
91998,83118
111649,111670
107639,107641
244491,111670
96830,83118
96842,83118
83096,83118
105990,83118
218610,107641
105467,83118
104971,104974
83085,83118
83725,83118
213200,109361
243648,109361
104979,104974
103449,83118
202416,104974
91121,83118
91113,83118
107639,107646
158686,83118
242003,108035
195719,105273
236323,107646
108724,108728
106481,106495
111456,111490
107521,107529
213143,107529
108726,108728
64251,108728
111898,111915
108779,108798
216529,107529
239588,107529
243164,111915
106711,108541
112097,112102
149273,101784
112346,112424
224676,112424
115668,113748
208121,113748
212201,113748
101908,101935
249409,145592
90007,90027
63666,63702
82081,82095
31521,82095
203695,82095
84562,84625
87264,84625
63700,63702
33405,84625
70415,63702
84526,84625
82387,82422
111109,84625
63701,63702
108035,84625
238171,82422
8936,8948
84487,84513
85884,84513
69285,84625
82700,84625
84523,84625
197405,84625
88384,84513
14846,8948
232267,84625
242003,84625
16078,8948
205797,84625
25990,8948
84952,84966
83010,134152
114669,134152
384,8948
657,8948
85344,85382
655,8948
433,85382
84004,29153
85381,85382
793,8948
70452,85382
158510,29153
768,8948
85820,85839
79610,8948
86461,85839
102198,85839
64562,29166
84004,29166
67801,8948
100638,29166
102643,29166
25678,25740
70441,25740
134514,25740
115351,8948
102944,25740
89253,29166
120376,8948
107316,29166
115783,29166
138190,25740
16091,8948
113718,29166
202046,8948
117166,29166
83104,83125
29153,29166
91998,83125
224198,8948
112273,83125
117567,83125
83105,83125
102649,29166
88964,29166
157450,29166
234632,8948
203661,8948
235216,29166
25678,25683
123865,123892
139821,162537
898,25683
25688,162537
759,25683
162536,162537
95094,146992
166843,162537
56071,25683
82081,25683
82483,25683
149611,149632
88478,25683
91578,70453
104067,25683
70441,126052
109975,25683
69025,25683
82531,70453
93881,25683
216621,25683
90949,91014
929,51597
33401,91014
45523,91014
195210,91014
93145,51597
117108,51597
84086,84111
90068,145151
102649,145151
154660,154698
124950,98346
127731,98346
84966,98346
215421,98346
241473,152218
115803,115820
119551,115820
166851,115820
70409,137095
105055,137095
84289,115820
69068,115820
115803,115817
18237,137095
73879,115817
874,37693
16684,115817
70409,115817
95094,115817
82083,115817
32762,93207
2022,93207
205826,153545
89828,82137
95670,95693
95088,115817
166851,115817
167629,115817
102175,95693
110411,82137
130660,115817
133956,95693
125992,82137
115820,115817
73879,82137
111084,111086
70452,111086
13530,95693
70409,82137
87862,82137
173185,173220
136014,111086
70453,111086
115820,173220
124702,82137
70319,90272
107829,90272
25740,111086
152076,111086
85382,111086
433,29178
87172,90272
104398,82137
111670,29178
110423,82137
84308,29178
76141,76192
433,76192
132378,82137
29178,76192
144697,29178
82083,29178
132617,82137
135684,76192
84292,29178
18237,76192
93970,82137
88598,76192
170969,82137
166851,76192
167359,76192
52514,82137
132363,132379
69050,82137
84961,82137
171127,132379
95097,76192
173185,76192
206436,82137
115820,76192
90463,76192
92985,76192
173220,76192
152692,125992
161386,132379
5337,132379
92985,132379
85153,132379
84308,124702
235954,82137
92204,92222
101553,92222
69018,14074
244491,82137
84440,14074
101908,92222
249286,82137
149375,92222
101935,92222
84952,14074
85344,14074
73869,162909
87733,14074
89828,14074
85381,14074
84967,14074
93769,93776
93842,93889
132005,162909
143069,93889
111084,14074
119531,119541
96471,96533
112897,96533
110411,110442
148432,96533
82140,14074
134868,14074
1547,110442
135075,14074
98346,14074
209707,96533
86674,97789
235013,96533
136014,14074
70409,14074
70453,14074
90048,14074
70310,97789
13530,14074
111513,117900
70317,97789
197833,117900
105055,14074
148404,14074
16677,14074
198069,97789
84966,14074
152076,14074
45363,100534
85382,14074
84442,14074
65916,65925
88130,65925
190247,100534
82081,82109
25642,25643
92660,82109
82123,82109
102691,82109
111086,14074
170231,14074
84050,84074
85349,14074
84289,14074
82127,14074
14075,14074
197748,82109
197408,82109
89951,84074
83104,83105
117567,83105
91973,84074
132363,132385
122898,84074
171127,132385
83477,83519
87208,83519
90881,83519
106711,83519
7497,84074
112273,83519
100083,100111
84282,84292
102335,100111
132880,100111
123255,100111
106710,83519
109361,83519
119993,83519
194995,83519
106481,84292
97574,97587
135751,140318
103908,97587
109304,97587
246094,83519
94109,140318
25642,25665
105467,97587
96830,96866
90879,97587
83520,97587
126772,97587
118710,97587
103291,96866
107689,96866
86301,97587
99989,97587
25692,125501
109266,96866
50755,50757
81959,97587
109304,96866
86804,97587
78793,50757
152218,97587
117507,96866
90787,50757
120277,96866
97951,50757
126772,96866
115470,50757
118710,96866
120209,50757
158686,97587
109550,97587
83342,96866
146224,97587
123420,50757
137021,96866
86301,96866
39062,97587
99989,96866
39086,97587
132212,50757
81959,96866
86487,50757
86804,50757
124049,97587
83112,97587
86213,97587
83378,96866
133308,97587
97968,50757
83725,96866
1696,50757
91127,96866
25906,25952
150706,96866
88322,25952
4243,4298
206933,4298
88384,25952
152218,96866
89605,25952
193842,4298
86196,96866
96533,96866
105827,25952
102999,96866
88290,25952
84513,25952
68,133136
50757,96866
39062,96866
43923,25952
138170,96866
25692,116553
39086,96866
125501,116553
70456,113201
83112,96866
40203,113201
196278,113201
91578,91581
90087,96866
120310,91581
86804,91581
86213,96866
158686,91581
102210,178818
83113,96866
133308,96866
86461,86479
63767,96866
106800,86479
85060,83378
82086,86479
93845,96866
108221,86479
85099,83378
97051,96866
90007,83378
83363,83378
93677,83378
86301,86479
81959,86479
86240,86479
96533,86479
86300,96866
97587,96866
110809,110821
96867,96866
107096,110821
176737,96866
144399,110821
82095,110821
115890,83378
106800,83378
147330,96866
85121,83378
83362,83378
91371,110821
118730,96866
25642,25664
85088,83378
85122,83378
162555,96866
83118,83378
89546,25664
97583,96866
65925,25664
101812,25664
96909,83378
88753,83378
118010,96866
182578,96866
90027,83378
169514,25664
7,25664
102732,96866
184142,96866
55431,129525
132880,129525
1294,165158
82930,94013
84569,94013
87330,87368
140687,94013
82700,94013
82687,94013
82701,94013
88681,88693
147350,88693
82660,94013
91130,87368
99700,94013
93633,87368
130813,94013
87821,87368
110821,94013
82942,94013
82123,87368
99713,94013
83126,87368
45802,94013
375,41692
105476,87368
106481,41692
94325,87368
123149,41692
94324,87368
46464,41692
26827,26839
192936,87368
117180,26839
88110,26839
208262,41692
26838,26839
209707,87368
124034,130915
201987,87368
150596,136240
98745,98787
97968,98787
70420,99748
113135,99748
115890,99748
87368,99748
70421,99748
58059,10408
94325,99748
94324,99748
77090,10408
244373,99748
949,34475
95228,10408
102198,102210
102452,10408
60779,34475
109420,10408
101161,34475
55431,102210
121632,10408
50757,102210
107602,34475
107639,34475
110828,34475
87353,10408
110699,34475
63767,102210
88110,10408
235423,102210
107646,34475
196139,10408
120708,34475
110854,34475
201920,10408
45787,111130
83477,83513
90846,83513
106040,83513
106690,83513
114716,83513
119484,83513
150564,34475
89720,34475
82422,34475
89719,34475
96626,34475
89714,34475
89717,34475
83517,83513
93842,93845
130184,83513
53820,34475
158394,34475
82408,34475
94710,93845
159330,34475
83518,83513
201560,83513
102335,93845
246094,83513
102932,93845
114419,93845
86013,86082
1040,32769
115189,93845
91035,86082
118912,93845
75331,86082
227559,32769
92628,86082
120277,93845
111915,93845
82584,129924
91581,93845
25712,129924
83118,93845
90171,129924
123255,93845
216398,129924
233115,129924
18791,18804
93321,18804
5312,93845
91127,93845
19626,19689
845,38970
86804,93845
111916,93845
19284,38970
24312,24323
158510,93845
479,43948
92208,93845
1012,32859
477,43948
83110,93845
64046,32859
228285,93845
103194,32859
241473,93845
103217,32859
239588,32859
45512,45523
243164,93845
94809,45523
732,53820
69300,45523
109975,45523
36859,36883
120708,53820
69309,45523
89720,53820
95619,45523
212302,53820
59808,59809
11589,11611
64652,11611
816,45787
69234,11611
81428,59809
82387,11611
69300,45787
89706,11611
81470,59809
60779,11611
97983,45787
81433,59809
112584,45787
110828,11611
117044,11611
104766,59809
120708,11611
